cod_dpto,departamento,cod_mpio,municipio,population_total,need_proxy_z,access_spatial_z,brecha_spatial_z,baseline_e2sfca_recomputed,baseline_access_z_recomputed,baseline_gap_recomputed,baseline_top_decile,regional_hub,distributed_outreach_e2sfca,distributed_outreach_access_z,distributed_outreach_gap_z,distributed_outreach_access_gain_z,distributed_outreach_gap_reduction_z,regional_hubs_e2sfca,regional_hubs_access_z,regional_hubs_gap_z,regional_hubs_access_gain_z,regional_hubs_gap_reduction_z,connectivity_relief_e2sfca,connectivity_relief_access_z,connectivity_relief_gap_z,connectivity_relief_access_gain_z,connectivity_relief_gap_reduction_z,combined_e2sfca,combined_access_z,combined_gap_z,combined_access_gain_z,combined_gap_reduction_z
68,Santander,68444,Matanza,5607,-0.6674247490079208,0.7166047808777977,-1.3840295298857184,0.0013057101990614237,0.7166047808777981,-1.3840295298857188,False,False,0.0013057101990614237,0.7166047808777981,-1.3840295298857188,0.0,0.0,0.0013057101990614237,0.7166047808777981,-1.3840295298857188,0.0,0.0,0.0013057101990614237,0.7166047808777981,-1.3840295298857188,0.0,0.0,0.0013057101990614237,0.7166047808777981,-1.3840295298857188,0.0,0.0
68,Santander,68464,Mogotes,11185,-0.6663181710783825,-0.5568245766518024,-0.1094935944265801,0.0006013849400676261,-0.5568245766518027,-0.1094935944265798,False,False,0.0006221320402631778,-0.5193135458670097,-0.1470046252113728,0.03751103078479301,0.03751103078479301,0.0006013849400676261,-0.5568245766518027,-0.1094935944265798,0.0,0.0,0.0006007059943562502,-0.5580521194525112,-0.10826605162587133,-0.0012275428007084699,-0.0012275428007084699,0.0006214530945518019,-0.5205410886677181,-0.14577708241066445,0.03628348798408465,0.03628348798408465
68,Santander,68468,Molagavita,4660,-1.0942204090729235,-0.531154667825015,-0.5630657412479085,0.0006155827949198565,-0.5311546678250152,-0.5630657412479083,False,False,0.0006297385811489533,-0.5055608196236918,-0.5886595894492317,0.025593848201323377,0.025593848201323377,0.0006155827949198565,-0.5311546678250152,-0.5630657412479083,0.0,0.0,0.0006149501515868102,-0.5322984953150267,-0.5619219137578968,-0.0011438274900115175,-0.0011438274900115175,0.0006291059378159069,-0.5067046471137034,-0.5875157619592201,0.02445002071131175,0.02445002071131175
68,Santander,68498,Ocamonte,6494,-0.5414694237053989,-0.0718827703881668,-0.469586653317232,0.000869603009074737,-0.07188277038816689,-0.469586653317232,False,False,0.000876194323041192,-0.05996558780469725,-0.4815038359007016,0.011917182583469639,0.011917182583469632,0.000869603009074737,-0.07188277038816689,-0.469586653317232,0.0,0.0,0.0008689598306187107,-0.07304564551947267,-0.4684237781859262,-0.0011628751313057795,-0.0011628751313058072,0.0008755511445851657,-0.06112846293600304,-0.4803409607693958,0.010754307452163846,0.010754307452163825
68,Santander,68500,Oiba,11595,0.4536730359364364,-0.2401355087131708,0.6938085446496072,0.0007765435450404947,-0.24013550871317096,0.6938085446496074,False,False,0.0007765435450404947,-0.24013550871317096,0.6938085446496074,0.0,0.0,0.0007765435450404947,-0.24013550871317096,0.6938085446496074,0.0,0.0,0.0007763901259479439,-0.2404128924559305,0.6940859283923668,-0.0002773837427595405,-0.00027738374275942945,0.0007763901259479439,-0.2404128924559305,0.6940859283923668,-0.0002773837427595405,-0.00027738374275942945
68,Santander,68502,Onzaga,4721,-1.0942204090729235,-0.3479606925318102,-0.7462597165411133,0.0007169061571712177,-0.34796069253181044,-0.7462597165411131,False,False,0.000763125147283745,-0.264396148831155,-0.8298242602417685,0.08356454370065547,0.08356454370065536,0.0008697374966730709,-0.07163961503663689,-1.0225807940362865,0.27632107749517354,0.27632107749517343,0.0007145548685878596,-0.35221185330140986,-0.7420085557715137,-0.004251160769599416,-0.004251160769599416,0.00091360519820224,0.00767376789441892,-1.1018941769673425,0.35563446042622937,0.35563446042622937
68,Santander,68522,Palmar,1523,-0.3085857189926642,-0.3778972500065546,0.0693115310138904,0.0007003484474937164,-0.3778972500065549,0.0693115310138907,False,False,0.0007003484474937164,-0.3778972500065549,0.0693115310138907,0.0,0.0,0.0007003484474937164,-0.3778972500065549,0.0693115310138907,0.0,0.0,0.0007003053643614376,-0.3779751448779336,0.06938942588526942,-7.78948713787142e-05,-7.78948713787142e-05,0.0007003053643614376,-0.3779751448779336,0.06938942588526942,-7.78948713787142e-05,-7.78948713787142e-05
68,Santander,68524,Palmas del Socorro,2789,-1.0942204090729235,0.0031654974443169,-1.0973859065172404,0.0009111117039745414,0.0031654974443169905,-1.0973859065172404,False,False,0.0009111117039745414,0.0031654974443169905,-1.0973859065172404,0.0,0.0,0.0009111117039745414,0.0031654974443169905,-1.0973859065172404,0.0,0.0,0.0009110242468070192,0.003007373731973988,-1.0972277828048975,-0.00015812371234300232,-0.0001581237123429169,0.0009110242468070192,0.003007373731973988,-1.0972277828048975,-0.00015812371234300232,-0.0001581237123429169
68,Santander,68533,Páramo,5496,-0.8765126883683683,-8.405000143461238e-05,-0.8764286383669336,0.0009093144010202717,-8.405000143461244e-05,-0.8764286383669336,False,False,0.0009093144010202717,-8.405000143461244e-05,-0.8764286383669336,0.0,0.0,0.0009093144010202717,-8.405000143461244e-05,-0.8764286383669336,0.0,0.0,0.0009086964839469443,-0.0012012522196512391,-0.875311436148717,-0.0011172022182166267,-0.0011172022182166508,0.0009086964839469443,-0.0012012522196512391,-0.875311436148717,-0.0011172022182166267,-0.0011172022182166508
68,Santander,68547,Piedecuesta,189863,-0.1552184797036255,1.6943157106243116,-1.8495341903279372,0.0018464755738684618,1.6943157106243127,-1.8495341903279383,False,False,0.0018464755738684618,1.6943157106243127,-1.8495341903279383,0.0,0.0,0.0018464755738684618,1.6943157106243127,-1.8495341903279383,0.0,0.0,0.001846451579906162,1.6942723292240207,-1.8494908089276463,-4.338140029203075e-05,-4.338140029203075e-05,0.001846451579906162,1.6942723292240207,-1.8494908089276463,-4.338140029203075e-05,-4.338140029203075e-05
68,Santander,68549,Pinchote,6013,-0.6962421509680723,-0.0545560804181522,-0.64168607054992,0.0008791862853895773,-0.054556080418152283,-0.64168607054992,False,False,0.0008791862853895773,-0.054556080418152283,-0.64168607054992,0.0,0.0,0.0008791862853895773,-0.054556080418152283,-0.64168607054992,0.0,0.0,0.0008787193467255012,-0.055400311681204885,-0.6408418392868674,-0.0008442312630526014,-0.0008442312630525528,0.0008787193467255012,-0.055400311681204885,-0.6408418392868674,-0.0008442312630526014,-0.0008442312630525528
68,Santander,68572,Puente Nacional,15257,-0.7805226616803207,0.5930259184161798,-1.3735485800965006,0.0012373595569195688,0.5930259184161801,-1.3735485800965008,False,False,0.0012373595569195688,0.5930259184161801,-1.3735485800965008,0.0,0.0,0.0012373595569195688,0.5930259184161801,-1.3735485800965008,0.0,0.0,0.001237343268900201,0.5929964694623424,-1.373519131142663,-2.9448953837718506e-05,-2.9448953837718506e-05,0.001237343268900201,0.5929964694623424,-1.373519131142663,-2.9448953837718506e-05,-2.9448953837718506e-05
68,Santander,68573,Puerto Parra,8892,-0.8250972347606799,-0.9332948787206072,0.1081976439599272,0.0003931617344062782,-0.9332948787206077,0.10819764395992781,False,False,0.0003931617344062782,-0.9332948787206077,0.10819764395992781,0.0,0.0,0.0003931617344062782,-0.9332948787206077,0.10819764395992781,0.0,0.0,0.0003931617344062782,-0.9332948787206077,0.10819764395992781,0.0,0.0,0.0003931617344062782,-0.9332948787206077,0.10819764395992781,0.0,0.0
68,Santander,68575,Puerto Wilches,36099,-0.9947837238745328,-0.4898266887674627,-0.50495703510707,0.0006384410236714456,-0.4898266887674631,-0.5049570351070698,False,False,0.0006384410236714456,-0.4898266887674631,-0.5049570351070698,0.0,0.0,0.0006384410236714456,-0.4898266887674631,-0.5049570351070698,0.0,0.0,0.0006384410236714456,-0.4898266887674631,-0.5049570351070698,0.0,0.0,0.0006384410236714456,-0.4898266887674631,-0.5049570351070698,0.0,0.0
68,Santander,68615,Rionegro,27251,-0.479516256495356,-0.6541911143823936,0.1746748578870376,0.0005475321593861238,-0.6541911143823941,0.17467485788703807,False,False,0.0005475321593861238,-0.6541911143823941,0.17467485788703807,0.0,0.0,0.0005475321593861238,-0.6541911143823941,0.17467485788703807,0.0,0.0,0.0005475321593861238,-0.6541911143823941,0.17467485788703807,0.0,0.0,0.0005475321593861238,-0.6541911143823941,0.17467485788703807,0.0,0.0
68,Santander,68655,Sabana de Torres,37531,-0.647887967574128,-0.4149486035473386,-0.2329393640267894,0.0006798555917067971,-0.4149486035473388,-0.23293936402678922,False,False,0.0006798555917067971,-0.4149486035473388,-0.23293936402678922,0.0,0.0,0.0006798555917067971,-0.4149486035473388,-0.23293936402678922,0.0,0.0,0.0006798555917067971,-0.4149486035473388,-0.23293936402678922,0.0,0.0,0.0006798555917067971,-0.4149486035473388,-0.23293936402678922,0.0,0.0
68,Santander,68669,San Andrés,8900,-0.2875766115500685,0.1264401425482326,-0.4140167540983011,0.0009792940855309251,0.12644014254823271,-0.4140167540983012,False,False,0.0009934498717600218,0.15203399074955593,-0.4396106022996244,0.02559384820132321,0.02559384820132321,0.0009792940855309251,0.12644014254823271,-0.4140167540983012,0.0,0.0,0.0009787446605039737,0.1254467748531979,-0.4130233864032664,-0.0009933676950348025,-0.0009933676950347747,0.0009929004467330704,0.15104062305452115,-0.4386172346045896,0.024600480506288436,0.024600480506288436
68,Santander,68673,San Benito,3015,-1.0942204090729235,-0.1095602127776254,-0.984660196295298,0.0008487638677338618,-0.10956021277762545,-0.9846601962952981,False,False,0.0008487638677338618,-0.10956021277762545,-0.9846601962952981,0.0,0.0,0.0008487638677338618,-0.10956021277762545,-0.9846601962952981,0.0,0.0,0.0008487136814139578,-0.10965095030591374,-0.9845694587670097,-9.073752828828163e-05,-9.07375282883649e-05,0.0008487136814139578,-0.10965095030591374,-0.9845694587670097,-9.073752828828163e-05,-9.07375282883649e-05
68,Santander,68679,San Gil,67893,0.298046967628453,-0.0221732964174751,0.3202202640459281,0.0008970969865944433,-0.022173296417475147,0.3202202640459282,False,False,0.0008970969865944433,-0.022173296417475147,0.3202202640459282,0.0,0.0,0.0008970969865944433,-0.022173296417475147,0.3202202640459282,0.0,0.0,0.0008965544990941879,-0.023154120972745242,0.3212010886011982,-0.0009808245552700955,-0.0009808245552700434,0.0008965544990941879,-0.023154120972745242,0.3212010886011982,-0.0009808245552700955,-0.0009808245552700434
68,Santander,68682,San Joaquín,2525,-1.0942204090729235,-0.3851652345101132,-0.7090551745628103,0.0006963285738842667,-0.3851652345101134,-0.7090551745628101,False,False,0.0007170756740798185,-0.34765420372532013,-0.7465662053476034,0.03751103078479329,0.03751103078479334,0.0006963285738842667,-0.3851652345101134,-0.7090551745628101,0.0,0.0,0.0006946494218118722,-0.3882011636031557,-0.7060192454697678,-0.003035929093042289,-0.003035929093042289,0.0007153965220074239,-0.35069013281836264,-0.7435302762545608,0.034475101691750776,0.03447510169175072
68,Santander,68684,San José de Miranda,4519,-0.564668900778064,-0.5326155510142468,-0.0320533497638171,0.000614774790200528,-0.5326155510142472,-0.032053349763816796,False,False,0.0006289305764296246,-0.5070217028129239,-0.05764719796514006,0.025593848201323266,0.025593848201323266,0.000614774790200528,-0.5326155510142472,-0.032053349763816796,0.0,0.0,0.0006141448302052049,-0.5337545269942648,-0.03091437378379913,-0.0011389759800176646,-0.0011389759800176646,0.0006283006164343016,-0.5081606787929414,-0.05650822198512262,0.024454872221305823,0.024454872221305823
68,Santander,68686,San Miguel,2665,-1.0942204090729235,-0.6100457573879136,-0.4841746516850099,0.000571948661027667,-0.6100457573879139,-0.4841746516850096,False,False,0.0006477661132555783,-0.4729668038117643,-0.6212536052611592,0.13707895357614958,0.13707895357614963,0.0007247800005295202,-0.33372467989274057,-0.7604957291801829,0.2763210774951733,0.2763210774951733,0.0005702720603745817,-0.6130770734811949,-0.4811433355917286,-0.003031316093281,-0.003031316093281,0.0007989208521043462,-0.19967704240987177,-0.8945433666630518,0.4103687149780421,0.41036871497804217
68,Santander,68689,San Vicente de Chucurí,35766,-0.6927704399428329,-0.0328992782365126,-0.6598711617063203,0.0008911645178022113,-0.03289927823651267,-0.6598711617063203,False,False,0.0008911645178022113,-0.03289927823651267,-0.6598711617063203,0.0,0.0,0.0008911645178022113,-0.03289927823651267,-0.6598711617063203,0.0,0.0,0.0008911636006174762,-0.03290093651861051,-0.6598695034242225,-1.6582820978397472e-06,-1.658282097860564e-06,0.0008911636006174762,-0.03290093651861051,-0.6598695034242225,-1.6582820978397472e-06,-1.658282097860564e-06
68,Santander,68705,Santa Bárbara,2624,-1.0942204090729235,1.335581571031662,-2.429801980104586,0.001648062121025918,1.3355815710316628,-2.4298019801045863,False,False,0.001648062121025918,1.3355815710316628,-2.4298019801045863,0.0,0.0,0.001648062121025918,1.3355815710316628,-2.4298019801045863,0.0,0.0,0.001648038127063618,1.3355381896313705,-2.429758598704294,-4.338140029225279e-05,-4.3381400292474837e-05,0.001648038127063618,1.3355381896313705,-2.429758598704294,-4.338140029225279e-05,-4.3381400292474837e-05
68,Santander,68720,Santa Helena del Opón,3472,-1.0942204090729235,-0.7619812063953928,-0.3322392026775307,0.00048791418055979833,-0.7619812063953932,-0.33223920267753027,False,False,0.00048791418055979833,-0.7619812063953932,-0.33223920267753027,0.0,0.0,0.00048791418055979833,-0.7619812063953932,-0.33223920267753027,0.0,0.0,0.0004878982342335974,-0.7620100375634788,-0.33221037150944466,-2.8831168085607928e-05,-2.8831168085607928e-05,0.0004878982342335974,-0.7620100375634788,-0.33221037150944466,-2.8831168085607928e-05,-2.8831168085607928e-05
68,Santander,68745,Simacota,11483,-0.3648246561385295,-0.711823588250186,0.3469989321116565,0.0005156560236245509,-0.7118235882501864,0.34699893211165694,False,False,0.0005156560236245509,-0.7118235882501864,0.34699893211165694,0.0,0.0,0.0005156560236245509,-0.7118235882501864,0.34699893211165694,0.0,0.0,0.0005156552580367281,-0.7118249724430672,0.3470003163045377,-1.3841928807600823e-06,-1.3841928807600823e-06,0.0005156552580367281,-0.7118249724430672,0.3470003163045377,-1.3841928807600823e-06,-1.3841928807600823e-06
68,Santander,68755,Socorro,36336,-0.3697742420256654,-0.3302714619894225,-0.0395027800362428,0.0007266899522514081,-0.33027146198942275,-0.039502780036242635,False,False,0.0007266899522514081,-0.33027146198942275,-0.039502780036242635,0.0,0.0,0.0007266899522514081,-0.33027146198942275,-0.039502780036242635,0.0,0.0,0.0007266040806737441,-0.33042671893439013,-0.03934752309127526,-0.00015525694496737463,-0.00015525694496737463,0.0007266040806737441,-0.33042671893439013,-0.03934752309127526,-0.00015525694496737463,-0.00015525694496737463
68,Santander,68770,Suaita,10286,-0.7452446265552581,-0.3935976547289979,-0.3516469718262602,0.0006916646586702086,-0.39359765472899816,-0.35164697182626,False,False,0.0006916646586702086,-0.39359765472899816,-0.35164697182626,0.0,0.0,0.0006916646586702086,-0.39359765472899816,-0.35164697182626,0.0,0.0,0.0006915860587946235,-0.3937397643407012,-0.35150486221455696,-0.00014210961170302294,-0.00014210961170302294,0.0006915860587946235,-0.3937397643407012,-0.35150486221455696,-0.00014210961170302294,-0.00014210961170302294
68,Santander,68773,Sucre,7377,-0.7698279370674375,-0.7025633868526117,-0.0672645502148258,0.0005207777790710674,-0.7025633868526121,-0.06726455021482536,False,False,0.0005207777790710674,-0.7025633868526121,-0.06726455021482536,0.0,0.0,0.0005207777790710674,-0.7025633868526121,-0.06726455021482536,0.0,0.0,0.0005206880902155665,-0.7027255454862541,-0.06710239158118336,-0.00016215863364199556,-0.00016215863364199556,0.0005206880902155665,-0.7027255454862541,-0.06710239158118336,-0.00016215863364199556,-0.00016215863364199556
68,Santander,68780,Suratá,4451,-0.5565786957535638,-0.525970423759709,-0.0306082719938547,0.0006184501656321725,-0.5259704237597093,-0.03060827199385452,False,False,0.0006184501656321725,-0.5259704237597093,-0.03060827199385452,0.0,0.0,0.0006184501656321725,-0.5259704237597093,-0.03060827199385452,0.0,0.0,0.000618444843429113,-0.5259800463730347,-0.03059864938052903,-9.622613325488416e-06,-9.622613325488416e-06,0.000618444843429113,-0.5259800463730347,-0.03059864938052903,-9.622613325488416e-06,-9.622613325488416e-06
68,Santander,68820,Tona,8362,0.3366832419582113,1.006779145230355,-0.6700959032721436,0.0014662036988519881,1.0067791452303556,-0.6700959032721443,False,False,0.0014662036988519881,1.0067791452303556,-0.6700959032721443,0.0,0.0,0.0014662036988519881,1.0067791452303556,-0.6700959032721443,0.0,0.0,0.0014661956274738062,1.0067645520721502,-0.6700813101139389,-1.4593158205400414e-05,-1.4593158205400414e-05,0.0014661956274738062,1.0067645520721502,-0.6700813101139389,-1.4593158205400414e-05,-1.4593158205400414e-05
68,Santander,68855,Valle de San José,7004,0.2724519301529303,0.333977395700294,-0.0615254655473637,0.0010940815519207042,0.3339773957002942,-0.06152546554736393,False,False,0.0011006728658871593,0.3458945782837641,-0.07344264813083379,0.011917182583469854,0.011917182583469854,0.0010940815519207042,0.3339773957002942,-0.06152546554736393,0.0,0.0,0.0010934387157016086,0.33281513933787277,-0.06036320918494248,-0.0011622563624214544,-0.0011622563624214544,0.0011000300296680637,0.34473232192134257,-0.07228039176841228,0.010754926221048344,0.010754926221048344
68,Santander,68861,Vélez,26750,-0.1996247956207851,-0.5558349873563366,0.3562101917355515,0.0006019322752870517,-0.555834987356337,0.35621019173555185,False,False,0.0006019322752870517,-0.555834987356337,0.35621019173555185,0.0,0.0,0.0006019322752870517,-0.555834987356337,0.35621019173555185,0.0,0.0,0.0006019151845609006,-0.5558658876146259,0.35624109199384074,-3.090025828889065e-05,-3.090025828889065e-05,0.0006019151845609006,-0.5558658876146259,0.35624109199384074,-3.090025828889065e-05,-3.090025828889065e-05
68,Santander,68867,Vetas,2162,-0.5407876463568111,-0.3748717648905405,-0.1659158814662705,0.000702021823072282,-0.37487176489054075,-0.16591588146627034,False,False,0.000702021823072282,-0.37487176489054075,-0.16591588146627034,0.0,0.0,0.000702021823072282,-0.37487176489054075,-0.16591588146627034,0.0,0.0,0.000702021823072282,-0.37487176489054075,-0.16591588146627034,0.0,0.0,0.000702021823072282,-0.37487176489054075,-0.16591588146627034,0.0,0.0
68,Santander,68872,Villanueva,8989,-0.6948917964378467,0.159194401664689,-0.8540861981025357,0.0009974102471373312,0.15919440166468912,-0.8540861981025358,False,False,0.0009974102471373312,0.15919440166468912,-0.8540861981025358,0.0,0.0,0.0009974102471373312,0.15919440166468912,-0.8540861981025358,0.0,0.0,0.0009973630845201687,0.15910913103083663,-0.8540009274686833,-8.527063385249667e-05,-8.527063385255218e-05,0.0009973630845201687,0.15910913103083663,-0.8540009274686833,-8.527063385249667e-05,-8.527063385255218e-05
68,Santander,68895,Zapatoca,10231,-0.5094673873779596,0.0472525449814715,-0.5567199323594312,0.0009354959550453013,0.04725254498147157,-0.5567199323594312,False,False,0.0009354959550453013,0.04725254498147157,-0.5567199323594312,0.0,0.0,0.0009354959550453013,0.04725254498147157,-0.5567199323594312,0.0,0.0,0.0009354920274835894,0.04724544389809638,-0.556712831276056,-7.1010833751911084e-06,-7.101083375204986e-06,0.0009354920274835894,0.04724544389809638,-0.556712831276056,-7.1010833751911084e-06,-7.101083375204986e-06
70,Sucre,70001,Sincelejo,319888,0.7322297184290678,0.2995275513229292,0.4327021671061385,0.001075027573449174,0.29952755132292946,0.43270216710613835,False,False,0.0011037357488672395,0.3514323111077777,0.38079740732129014,0.05190475978484821,0.05190475978484821,0.001075027573449174,0.29952755132292946,0.43270216710613835,0.0,0.0,0.0010187242154619058,0.19773033750311736,0.5344993809259504,-0.1017972138198121,-0.10179721381981205,0.0010466777765588678,0.24827074464288476,0.483958973786183,-0.0512568066800447,-0.051256806680044675
70,Sucre,70110,Buenavista,11927,0.7037441111398844,-0.3235928661926473,1.0273369773325318,0.000730383838909875,-0.32359286619264754,1.027336977332532,False,False,0.0007451083553985978,-0.296970746180999,1.0007148573208835,0.026622120011648542,0.026622120011648542,0.000730383838909875,-0.32359286619264754,1.027336977332532,0.0,0.0,0.0007001004563486418,-0.3783456212675779,1.0820897324074623,-0.05475275507493038,-0.05475275507493027,0.0007144426618441343,-0.35241472457394757,1.056158835713832,-0.028821858381300025,-0.028821858381300025
70,Sucre,70124,Caimito,17498,0.006001782438873,-0.8575223645361124,0.8635241469749854,0.0004350710051185053,-0.857522364536113,0.8635241469749859,False,False,0.00045318863621530747,-0.8247654485616395,0.8307672310005124,0.0327569159744735,0.0327569159744735,0.0004350710051185053,-0.857522364536113,0.8635241469749859,0.0,0.0,0.00042260703996806084,-0.8800573779139899,0.8860591603528628,-0.02253501337787689,-0.02253501337787689,0.0004406428413329479,-0.8474484111740622,0.8534501936129352,0.010073953362050747,0.010073953362050747
70,Sucre,70204,Coloso,10048,1.348907838390068,-0.2046303853772056,1.5535382237672737,0.0007961811912446966,-0.20463038537720576,1.5535382237672737,True,False,0.0008348113892699266,-0.13478647785813283,1.4836943162482008,0.06984390751907293,0.06984390751907288,0.0007961811912446966,-0.20463038537720576,1.5535382237672737,0.0,0.0,0.0007608939803543424,-0.2684301280661315,1.6173379664561993,-0.06379974268892571,-0.06379974268892563,0.0007986167959350834,-0.20022677997406252,1.5491346183641304,0.004403605403143246,0.004403605403143329
70,Sucre,70215,Corozal,76816,0.4550718174612995,0.0594602644800844,0.3956115529812151,0.0009422479630359638,0.05946026448008445,0.39561155298121503,False,False,0.0009624925376319887,0.0960627223531779,0.35900909510812157,0.03660245787309346,0.036602457873093464,0.0009422479630359638,0.05946026448008445,0.39561155298121503,0.0,0.0,0.0008985864150738852,-0.019480390082734774,0.47455220754403427,-0.07894065456281922,-0.07894065456281923,0.0009184018548425651,0.016346186362706502,0.43872563109859297,-0.04311407811737795,-0.04311407811737794
70,Sucre,70221,Coveñas,21748,0.681141110804966,-0.3006391092398365,0.9817802200448024,0.0007430794083304138,-0.3006391092398367,0.9817802200448027,False,False,0.0007676196736633428,-0.2562699858590254,0.9374110966639914,0.04436912338081134,0.04436912338081134,0.0007430794083304138,-0.3006391092398367,0.9817802200448027,0.0,0.0,0.0007015602105812991,-0.3757063663623946,1.0568474771673606,-0.07506725712255785,-0.0750672571225579,0.0007253411198588586,-0.3327101687447552,1.0138512795497212,-0.03207105950491845,-0.03207105950491851
70,Sucre,70230,Chalán,4847,1.5288676533469387,-0.2028191802031419,1.7316868335500808,0.0007971829567103429,-0.20281918020314207,1.7316868335500808,True,False,0.0008399303558046453,-0.12553131884987156,1.6543989721968102,0.07728786135327051,0.07728786135327059,0.0007971829567103429,-0.20281918020314207,1.7316868335500808,0.0,0.0,0.0008223708421956106,-0.15727915104551107,1.68614680439245,0.045540029157631,0.04554002915763089,0.0008719142022422435,-0.06770410265924125,1.59657175600618,0.13511507754390084,0.13511507754390073
70,Sucre,70233,El Roble,10586,0.9311471685203716,-0.5682696651815876,1.499416833701959,0.0005950547381641723,-0.568269665181588,1.4994168337019596,True,False,0.0006188655162067546,-0.5252194644428516,1.4563666329632232,0.04305020073873633,0.04305020073873633,0.0005950547381641723,-0.568269665181588,1.4994168337019596,0.0,0.0,0.0006612784379426534,-0.44853634256495994,1.3796835110853316,0.119733322616628,0.11973332261662795,0.0006846600811578905,-0.40626202325387595,1.3374091917742477,0.162007641927712,0.1620076419277119
70,Sucre,70235,Galeras,25175,0.7989518744722532,-0.3093814945318381,1.1083333690040913,0.0007382440535079383,-0.3093814945318383,1.1083333690040915,False,False,0.0007545468146181692,-0.27990588742920747,1.0788577619014608,0.029475607102630808,0.029475607102630752,0.0007382440535079383,-0.3093814945318383,1.1083333690040915,0.0,0.0,0.000709189590777895,-0.36191234634388814,1.1608642208161415,-0.05253085181204986,-0.05253085181204997,0.0007252343155911488,-0.3329032722694044,1.1318551467416578,-0.02352177773756614,-0.023521777737566252
70,Sucre,70265,Guaranda,19509,0.2915145576301354,-1.1606395432134864,1.4521541008436218,0.0002674189213063508,-1.160639543213487,1.4521541008436225,True,False,0.00032006731814021805,-1.0654505473639069,1.3569651049940423,0.09518899584958018,0.09518899584958018,0.0002674189213063508,-1.160639543213487,1.4521541008436225,0.0,0.0,0.0003165094389881436,-1.0718832397953364,1.3633977974254718,0.08875630341815066,0.08875630341815066,0.00036915783582201084,-0.9766942439457564,1.2682088015758919,0.18394529926773062,0.18394529926773062
70,Sucre,70400,La Unión,13950,0.0581768236891351,-0.6239945228567793,0.6821713465459144,0.0005642336921576532,-0.6239945228567797,0.6821713465459148,False,False,0.0005745456178015369,-0.6053504252897782,0.6635272489789134,0.018644097567001472,0.018644097567001472,0.0005642336921576532,-0.6239945228567797,0.6821713465459148,0.0,0.0,0.0005410273916081023,-0.6659518203157276,0.7241286440048628,-0.04195729745894794,-0.04195729745894794,0.0005508976680207489,-0.6481062303836664,0.7062830540728016,-0.02411170752688674,-0.02411170752688674
70,Sucre,70418,Los Palmitos,25570,1.157885269434876,-0.0328022703723059,1.190687539807182,0.0008912181722029661,-0.03280227037230597,1.190687539807182,False,False,0.0009281346070704619,0.03394313075494859,1.1239421386799275,0.06674540112725456,0.06674540112725436,0.0008912181722029661,-0.03280227037230597,1.190687539807182,0.0,0.0,0.0008495715634676365,-0.10809988823835,1.265985157673226,-0.07529761786604403,-0.07529761786604405,0.0008855802865415025,-0.04299564200568961,1.2008809114405656,-0.010193371633383637,-0.010193371633383741
70,Sucre,70429,Majagual,40125,-0.0500403876155589,-1.12180721272087,1.0717668251053112,0.0002888968235314131,-1.1218072127208707,1.0717668251053118,False,False,0.000327467088139239,-1.0520716656109197,1.0020312779953608,0.069735547109951,0.069735547109951,0.0002888968235314131,-1.1218072127208707,1.0717668251053118,0.0,0.0,0.0002854560517577008,-1.1280281734677053,1.0779877858521465,-0.006220960746834647,-0.006220960746834647,0.0003240263163655267,-1.0582926263577543,1.0082522387421955,0.06351458636311635,0.06351458636311635
70,Sucre,70473,Morroa,17030,0.7844952737101195,0.1653632618907039,0.6191320118194156,0.0010008222024615067,0.16536326189070405,0.6191320118194155,False,False,0.00103362143625993,0.22466470918376108,0.5598305645263584,0.05930144729305703,0.059301447293057086,0.0010008222024615067,0.16536326189070405,0.6191320118194155,0.0,0.0,0.000949792046941727,0.07310006767980183,0.7113952060303177,-0.09226319421090222,-0.09226319421090223,0.000981811883850227,0.130992355116497,0.6535029185936225,-0.03437090677420704,-0.034370906774207066
70,Sucre,70508,Ovejas,24462,0.7791300131611696,-0.7271186177232093,1.5062486308843788,0.0005071964451397235,-0.7271186177232097,1.5062486308843792,True,False,0.0005470762123989536,-0.6550154725486326,1.4341454857098022,0.07210314517457717,0.07210314517457705,0.0005071964451397235,-0.7271186177232097,1.5062486308843792,0.0,0.0,0.0007262683236192711,-0.3310337721171404,1.11016378527831,0.3960848456060693,0.39608484560606927,0.000772271453270605,-0.24785950697728268,1.0269895201384522,0.4792591107459271,0.479259110745927
70,Sucre,70523,Palmito,16081,0.9913550967793866,0.2821561063967994,0.7091989903825873,0.0010654195434674964,0.28215610639679956,0.709198990382587,False,False,0.0010919010607156453,0.3300350388432877,0.6613200579360989,0.047878932446488165,0.04787893244648811,0.0010654195434674964,0.28215610639679956,0.709198990382587,0.0,0.0,0.0010061863913141413,0.17506178608396752,0.8162933106954191,-0.10709432031283203,-0.10709432031283206,0.0010319085525069209,0.22156779276728392,0.7697873040121027,-0.06058831362951564,-0.06058831362951567
70,Sucre,70670,Sampués,53083,0.8602676254800661,-0.024506595648287,0.8847742211283531,0.0008958064543985783,-0.02450659564828706,0.8847742211283531,False,False,0.0009231421698816572,0.024916738472881617,0.8353508870071844,0.04942333412116867,0.04942333412116873,0.0008958064543985783,-0.02450659564828706,0.8847742211283531,0.0,0.0,0.0008505289602620536,-0.10636890220704227,0.9666365276871084,-0.08186230655875522,-0.08186230655875526,0.0008768438500827185,-0.05879123434707613,0.9190588598271422,-0.034284638698789074,-0.03428463869878906
